face_id,photo_key,left,top,width,height,confidence
7e04dd21-2b04-4ad2-9f53-98b07870fbe1,Camera 1/S&V R C2 Sangeet-762.jpg,0.45210501551628113,0.29127565026283264,0.038701750338077545,0.07136711478233337,99.98717498779297
b21b64d1-3e14-4d1f-a003-f7cf9559abd2,Camera 1/S&V R C2 Sangeet-762.jpg,0.23555201292037964,0.2869100272655487,0.034377120435237885,0.06691393256187439,99.94033813476562
1ef305f2-6be3-4e19-abee-a18f9f1585ec,Camera 1/S&V R C2 Sangeet-762.jpg,0.5281599760055542,0.3220147490501404,0.026608703657984734,0.0486113466322422,99.88038635253906
4fdf8fee-0509-4b6a-be18-855af54fd3e5,Camera 1/S&V R C2 Sangeet-762.jpg,0.7701609134674072,0.3018155097961426,0.025199035182595253,0.0492827333509922,99.98681640625
21f3600d-6112-4d75-b063-d915bfbb87b4,Camera 1/S&V R C2 Sangeet-762.jpg,0.33501869440078735,0.32209277153015137,0.023732207715511322,0.05063314735889435,99.92049407958984
bb8d6df0-f909-4a0a-b3ca-d4752f3b4025,Camera 1/S&V R C2 Sangeet-763.jpg,0.47267159819602966,0.31191983819007874,0.04024343937635422,0.07488377392292023,99.98899841308594
76a59c2f-e805-4958-ba7e-3ad7e1ff5bf1,Camera 1/S&V R C2 Sangeet-763.jpg,0.7948001623153687,0.32294297218322754,0.028037842363119125,0.05653758719563484,99.98155212402344
ff0821d1-6828-4712-8407-e8cbcc8cfc15,Camera 1/S&V R C2 Sangeet-763.jpg,0.287261039018631,0.3261759579181671,0.028296692296862602,0.05424140393733978,99.97879028320312
0eeed080-794c-48f5-a0a3-f9a4019ff169,Camera 1/S&V R C2 Sangeet-763.jpg,0.5340862274169922,0.34538698196411133,0.023223327472805977,0.04349697381258011,99.97016906738281
d8ece072-a307-4749-b1ef-4ebb64847dff,Camera 1/S&V R C2 Sangeet-763.jpg,0.4207937717437744,0.34929656982421875,0.02166748046875,0.04469987750053406,99.96888732910156
39924703-34bb-4a36-8d84-0c021f0f979d,Camera 1/S&V R C2 Sangeet-764.jpg,0.46471527218818665,0.3150749206542969,0.03891177475452423,0.07330743223428726,99.99618530273438
58c4ca24-5300-4f07-afdd-92a9b1b0ef57,Camera 1/S&V R C2 Sangeet-764.jpg,0.2756490111351013,0.3162650167942047,0.027369841933250427,0.055724501609802246,99.96894836425781
6ce57508-9b80-4fe1-a3c5-97fd2723b860,Camera 1/S&V R C2 Sangeet-764.jpg,0.7758057117462158,0.3247433602809906,0.02613665722310543,0.05364331230521202,99.93171691894531
b2fdb5d1-512d-4d28-91af-0e54fa56d956,Camera 1/S&V R C2 Sangeet-764.jpg,0.5456761121749878,0.33025074005126953,0.024969665333628654,0.046851713210344315,99.98561096191406
87b7244a-b985-40ae-99c6-a391e688be62,Camera 1/S&V R C2 Sangeet-764.jpg,0.41874459385871887,0.3309515118598938,0.02117532305419445,0.04550614580512047,99.95936584472656
968fb85b-c95c-468a-98bc-3e40b5f8ad89,Camera 1/S&V R C2 Sangeet-765.jpg,0.4737531840801239,0.31610506772994995,0.03991497680544853,0.07021596282720566,99.9831314086914
fdb11de2-633d-4f13-a68f-665b69443844,Camera 1/S&V R C2 Sangeet-765.jpg,0.2744777500629425,0.2949172556400299,0.028190674260258675,0.05417725816369057,99.92898559570312
c9287729-f9a8-4d5a-95df-68d2e05669e8,Camera 1/S&V R C2 Sangeet-765.jpg,0.7780490517616272,0.31300851702690125,0.02665112353861332,0.05300811678171158,99.9775619506836
d41f3318-8f1e-43f6-aa62-e0823599c114,Camera 1/S&V R C2 Sangeet-765.jpg,0.5622196793556213,0.32119932770729065,0.02483367919921875,0.048357732594013214,99.9759750366211
de7f25ec-e697-49a6-a519-08da19022d33,Camera 1/S&V R C2 Sangeet-765.jpg,0.4230974316596985,0.32399675250053406,0.023302001878619194,0.04550102353096008,99.95045471191406
ffb0192f-0ac7-4914-bf22-e5f395361c56,Camera 1/S&V R C2 Sangeet-766.jpg,0.44926580786705017,0.29400181770324707,0.0400039367377758,0.07382883876562119,99.9788818359375
19650b70-de6b-458a-8d1d-80f7d3d0504e,Camera 1/S&V R C2 Sangeet-766.jpg,0.7846221923828125,0.29506170749664307,0.027827270328998566,0.05618208274245262,99.978271484375
904aa933-950a-4004-a475-18d75ec87fc8,Camera 1/S&V R C2 Sangeet-766.jpg,0.2850932776927948,0.2887274920940399,0.028653167188167572,0.05289821699261665,99.97451782226562
ca36ca5c-9853-49d7-b9dc-443ba4dfa947,Camera 1/S&V R C2 Sangeet-766.jpg,0.5556597113609314,0.3183732032775879,0.024988647550344467,0.04786030203104019,99.98973846435547
90ea22a8-24ef-4b1d-af95-8adb5a26a7ad,Camera 1/S&V R C2 Sangeet-766.jpg,0.4191226661205292,0.31506961584091187,0.019926635548472404,0.04229750111699104,99.80120849609375
7d5dd124-334a-4eff-bf63-91bb6815337e,Camera 1/S&V R C2 Sangeet-767.jpg,0.47849240899086,0.2850798964500427,0.03514792025089264,0.07239460200071335,99.98026275634766
57a37a16-8ed3-4041-838d-26a834c31e20,Camera 1/S&V R C2 Sangeet-767.jpg,0.7828342914581299,0.2741885781288147,0.028559142723679543,0.05835079774260521,99.96776580810547
5ac2f5c3-c020-4a1e-8a01-d7db275eab47,Camera 1/S&V R C2 Sangeet-767.jpg,0.28016743063926697,0.2824831008911133,0.02814648486673832,0.053725715726614,99.9722671508789
c6b7b59b-27d4-4aa8-8a98-d7dcfc147b62,Camera 1/S&V R C2 Sangeet-767.jpg,0.5575125813484192,0.3068639039993286,0.024423889815807343,0.0477459616959095,99.98075103759766
20ecae9f-156f-4e71-aea0-85b0c4f335f0,Camera 1/S&V R C2 Sangeet-767.jpg,0.4250735640525818,0.30211934447288513,0.022021209821105003,0.04518907517194748,99.9581069946289
0ad0334c-949f-46c5-a7be-ddfaca3d63a4,Camera 1/S&V R C2 Sangeet-768.jpg,0.4965568482875824,0.2308986335992813,0.03893716260790825,0.07360970228910446,99.97996520996094
98f7aa90-b029-4859-b744-33296e783e0c,Camera 1/S&V R C2 Sangeet-768.jpg,0.2784578800201416,0.22957992553710938,0.0308222658932209,0.06069545820355415,99.98770904541016
f67aac3f-d7e8-41de-91d8-03d241568c57,Camera 1/S&V R C2 Sangeet-768.jpg,0.7808276414871216,0.24793212115764618,0.030802428722381592,0.058101899921894073,99.97296905517578
4a08b7ba-bb1c-4731-a5c2-84122743add3,Camera 1/S&V R C2 Sangeet-768.jpg,0.4252243638038635,0.2594223618507385,0.023998627439141273,0.04518113657832146,99.9637451171875
5e9d2cb8-f244-49fc-a1b0-46e8c62e1c61,Camera 1/S&V R C2 Sangeet-769.jpg,0.4724336564540863,0.21360166370868683,0.04248907417058945,0.08064896613359451,99.95066833496094
14595630-7b93-4de5-9aed-87b347372b33,Camera 1/S&V R C2 Sangeet-769.jpg,0.27189481258392334,0.21739105880260468,0.030800536274909973,0.059695515781641006,99.96719360351562
16eb0dab-92d7-46c8-8bf7-5e01a1d518ef,Camera 1/S&V R C2 Sangeet-769.jpg,0.7803956270217896,0.23077498376369476,0.030957581475377083,0.05935801565647125,99.96854400634766
3326b90d-ebf9-43bc-ad84-4ba2d6e7d1d7,Camera 1/S&V R C2 Sangeet-769.jpg,0.42565688490867615,0.2512609660625458,0.02175445482134819,0.04371947422623634,99.66313171386719
ab5f20fe-8bb5-475a-ac1d-7eaa226962f6,Camera 1/S&V R C2 Sangeet-77.jpg,0.5766602754592896,0.2871255874633789,0.08823807537555695,0.08059573173522949,99.96575927734375
766d9f2c-e7f6-4b28-938d-a5f02ab1f7ef,Camera 1/S&V R C2 Sangeet-77.jpg,0.3891023099422455,0.22357752919197083,0.09085032343864441,0.07421129196882248,99.9917984008789
90384dac-64b1-4a00-96a1-3386d5eea533,Camera 1/S&V R C2 Sangeet-770.jpg,0.45184025168418884,0.23850499093532562,0.04576916620135307,0.08451204746961594,99.99408721923828
92a7ebf6-6345-4da0-b67f-0038cc86c31f,Camera 1/S&V R C2 Sangeet-770.jpg,0.792835533618927,0.21300730109214783,0.0316762700676918,0.06509152054786682,99.96829986572266
c3107b0b-0201-4c3a-a4f2-9ff920d5589b,Camera 1/S&V R C2 Sangeet-770.jpg,0.26116129755973816,0.22758235037326813,0.031540680676698685,0.06192295625805855,99.97754669189453
3bfe8b88-d6bc-42cf-87f9-2580121ee793,Camera 1/S&V R C2 Sangeet-770.jpg,0.5523685812950134,0.24411240220069885,0.027513060718774796,0.05295083299279213,99.9818115234375
da97adbb-66e4-4785-9efc-c7de6c851910,Camera 1/S&V R C2 Sangeet-770.jpg,0.4234115481376648,0.23761530220508575,0.022085754200816154,0.05029036104679108,99.7310791015625
5d9478bf-b873-4b18-9aab-728b8bfe2b43,Camera 1/S&V R C2 Sangeet-771.jpg,0.442009299993515,0.21470484137535095,0.047081358730793,0.0852750837802887,99.98841094970703
d9759730-cf45-48cc-971e-b57e5e8ea54b,Camera 1/S&V R C2 Sangeet-771.jpg,0.7954093217849731,0.20760756731033325,0.03381652757525444,0.06979479640722275,99.99052429199219
7d61577b-d37f-41c2-8c98-e0881f44b1fb,Camera 1/S&V R C2 Sangeet-771.jpg,0.23486676812171936,0.2164633721113205,0.03389054909348488,0.06477504968643188,99.90591430664062
009070a6-94df-436f-9c74-8039d6633eb9,Camera 1/S&V R C2 Sangeet-771.jpg,0.5455529689788818,0.2519218623638153,0.02884472720324993,0.05629509314894676,99.90113830566406
18c4b2c3-dc0f-4575-8e81-e0fb1c429027,Camera 1/S&V R C2 Sangeet-772.jpg,0.8168379664421082,0.20135362446308136,0.03652496263384819,0.0775439515709877,99.96017456054688
a140a546-39c0-4cea-a432-1beb7c7cfd58,Camera 1/S&V R C2 Sangeet-772.jpg,0.4905536472797394,0.23521564900875092,0.037260740995407104,0.07497279345989227,99.97286224365234
75f1e4a5-9271-4ccf-a8ab-5c5a9372b4d8,Camera 1/S&V R C2 Sangeet-772.jpg,0.26057928800582886,0.2311936616897583,0.033649567514657974,0.0682123675942421,99.99398040771484
914a5aca-f8cb-48dd-abea-378cafd44e25,Camera 1/S&V R C2 Sangeet-772.jpg,0.5463900566101074,0.23674198985099792,0.029318299144506454,0.05428589880466461,99.97933197021484
679a9eee-644f-4e07-af66-a11502c3567f,Camera 1/S&V R C2 Sangeet-772.jpg,0.41828715801239014,0.25279638171195984,0.025152985006570816,0.05005704239010811,99.90936279296875
c1bdac1d-33bd-48d2-a29f-57120331ade8,Camera 1/S&V R C2 Sangeet-773.jpg,0.47110381722450256,0.2892113924026489,0.03650161623954773,0.0712486132979393,99.978759765625
0cbb3b7b-37be-4ee8-87b7-73ff31048915,Camera 1/S&V R C2 Sangeet-773.jpg,0.7464128136634827,0.2787364721298218,0.025852905586361885,0.05737560987472534,99.95426177978516
c86681e0-d38a-46e6-9d8b-ddce8c78bb56,Camera 1/S&V R C2 Sangeet-773.jpg,0.3208881616592407,0.30181774497032166,0.024764832109212875,0.04977787658572197,99.96713256835938
d3946b6e-82a9-462c-8015-d4b05736b426,Camera 1/S&V R C2 Sangeet-773.jpg,0.5698279738426208,0.315315306186676,0.02328668162226677,0.04568270966410637,99.97298431396484
d95817a4-1891-4b3c-a7c6-f758a464a008,Camera 1/S&V R C2 Sangeet-773.jpg,0.44971764087677,0.30794739723205566,0.017162781208753586,0.04088724032044411,96.96641540527344
450d343f-2d2a-4127-9084-438442979105,Camera 1/S&V R C2 Sangeet-774.jpg,0.4590553045272827,0.27293187379837036,0.03960147127509117,0.07594095915555954,99.97146606445312
ee5a289e-5ba1-463d-aa0c-8e6ef44d990a,Camera 1/S&V R C2 Sangeet-774.jpg,0.3170156478881836,0.28274503350257874,0.023911042138934135,0.05062344670295715,99.98503112792969
399fe04a-d44f-412e-9345-01402ba62241,Camera 1/S&V R C2 Sangeet-774.jpg,0.7024756073951721,0.2993027865886688,0.022752929478883743,0.04521217942237854,99.97815704345703
224d9299-b449-4b23-b007-df1d8ed37e7b,Camera 1/S&V R C2 Sangeet-774.jpg,0.5832632780075073,0.2987792193889618,0.02267596498131752,0.042377203702926636,99.9888916015625
a8778aca-32c6-4f5c-962c-c6d40ffdc318,Camera 1/S&V R C2 Sangeet-775.jpg,0.4551048278808594,0.2724170982837677,0.03761352598667145,0.07554994523525238,99.99330139160156
a0001269-3b0e-4fe6-9f0f-d700b6598fca,Camera 1/S&V R C2 Sangeet-775.jpg,0.29225829243659973,0.2789425551891327,0.027163391932845116,0.05400783196091652,99.95252990722656
dab50866-d430-4c75-ab94-ffc1569929ed,Camera 1/S&V R C2 Sangeet-775.jpg,0.5608165860176086,0.29445579648017883,0.024105286225676537,0.04637683555483818,99.96475219726562
6880dc80-4444-408e-8bce-6aa30176bd62,Camera 1/S&V R C2 Sangeet-775.jpg,0.7068976163864136,0.2974507212638855,0.022555602714419365,0.04448968917131424,99.98656463623047
a602cc04-d09d-49e0-8146-2b8112a9118c,Camera 1/S&V R C2 Sangeet-776.jpg,0.5117456316947937,0.4169822335243225,0.05414019525051117,0.04691653326153755,99.9505615234375
59912efd-56b2-41f8-9ab9-81b4c2c6f691,Camera 1/S&V R C2 Sangeet-776.jpg,0.21235796809196472,0.4157048463821411,0.03651224449276924,0.03297305479645729,99.94998168945312
91139812-b1c7-4ab6-a17e-b40f14fede1f,Camera 1/S&V R C2 Sangeet-776.jpg,0.8434504270553589,0.42666369676589966,0.03145671263337135,0.030622253194451332,99.93883514404297
1daceeaa-5d66-42fa-84ca-255e4685fbf9,Camera 1/S&V R C2 Sangeet-776.jpg,0.3844493627548218,0.4288373291492462,0.02879413589835167,0.02427487261593342,99.92739868164062
23c31adc-bbd8-423a-b3a9-883e2ea19b73,Camera 1/S&V R C2 Sangeet-777.jpg,0.47550880908966064,0.42841026186943054,0.05040360242128372,0.043744996190071106,99.9532699584961
9eef70de-5d90-4fe0-8e34-f78f51e8bc85,Camera 1/S&V R C2 Sangeet-777.jpg,0.19030538201332092,0.41593000292778015,0.03663463518023491,0.03334219381213188,99.83275604248047
ff6a6779-01c8-4bbe-a017-dce48634b345,Camera 1/S&V R C2 Sangeet-777.jpg,0.7846985459327698,0.4294608235359192,0.03462358936667442,0.031029358506202698,99.9007797241211
0637a175-571e-4d1f-8012-d5283cf6e8e5,Camera 1/S&V R C2 Sangeet-777.jpg,0.5508928894996643,0.429914265871048,0.0345410481095314,0.029490813612937927,99.91639709472656
fa1ebbd2-0fa8-4283-8b22-88d33a9746c0,Camera 1/S&V R C2 Sangeet-777.jpg,0.34619268774986267,0.42936578392982483,0.027748942375183105,0.025341644883155823,99.62541961669922
6cc5b5c5-9904-4839-9f73-74df1a0c2592,Camera 1/S&V R C2 Sangeet-778.jpg,0.5024487972259521,0.42893561720848083,0.051560066640377045,0.0460965558886528,99.990966796875
de4a14a1-3d94-4547-b5df-f0fe7fffeb70,Camera 1/S&V R C2 Sangeet-778.jpg,0.8068498969078064,0.42742055654525757,0.03621535003185272,0.03251968324184418,99.97544860839844
39457819-aaad-464e-95c1-707175104cb0,Camera 1/S&V R C2 Sangeet-778.jpg,0.19853419065475464,0.4142158031463623,0.0345037579536438,0.03149682655930519,99.61888122558594
05ac1cce-df5f-478d-9a06-af9526a5a328,Camera 1/S&V R C2 Sangeet-778.jpg,0.5656512379646301,0.43047648668289185,0.03498266264796257,0.029228942468762398,99.9505386352539
016f394e-7605-4932-8e8e-3c1d2e374d19,Camera 1/S&V R C2 Sangeet-778.jpg,0.3457254469394684,0.4304065406322479,0.02820849046111107,0.025282805785536766,99.71273803710938
2d9421c9-8964-4200-97ba-9c06ba0909f8,Camera 1/S&V R C2 Sangeet-779.jpg,0.49338486790657043,0.4131510257720947,0.05641597509384155,0.04652148485183716,99.9795150756836
b60487bf-ab46-4574-880e-5e0f54e8ebc5,Camera 1/S&V R C2 Sangeet-779.jpg,0.7873468995094299,0.4163631796836853,0.03677189722657204,0.031234314665198326,99.93588256835938
046d1ff1-1598-499e-ad0e-93c615c2ab00,Camera 1/S&V R C2 Sangeet-779.jpg,0.16277554631233215,0.4094741642475128,0.035934288054704666,0.03189321979880333,98.11237335205078
8a94d7da-4278-4093-ad31-530b82c8bcd2,Camera 1/S&V R C2 Sangeet-78.jpg,0.3908633887767792,0.20101985335350037,0.08847223967313766,0.07532960176467896,99.9891128540039
b52c9c00-6934-44e1-9d92-5d1f3ec7058a,Camera 1/S&V R C2 Sangeet-78.jpg,0.5746911764144897,0.2521740198135376,0.0690075159072876,0.07972551137208939,99.85478210449219
3f7fd0c9-e374-4bff-a565-ba0aef6e2989,Camera 1/S&V R C2 Sangeet-780.jpg,0.430154412984848,0.4478394687175751,0.05299823358654976,0.04553717002272606,99.9194107055664
fada3ece-c4df-4d43-a112-cf5dfd58af07,Camera 1/S&V R C2 Sangeet-780.jpg,0.8768719434738159,0.4396083950996399,0.03691666200757027,0.032979127019643784,99.98140716552734
cc974d84-192b-4baa-a6fe-7f28579260e5,Camera 1/S&V R C2 Sangeet-780.jpg,0.5407553911209106,0.4621644914150238,0.03560664877295494,0.02978012152016163,99.96273803710938
f80e254d-4927-4232-9628-ce393c7fee31,Camera 1/S&V R C2 Sangeet-780.jpg,0.22671714425086975,0.44601795077323914,0.03207612410187721,0.030157623812556267,99.91484069824219
1ac1b8fd-1015-421b-ae98-475effa8fa1c,Camera 1/S&V R C2 Sangeet-780.jpg,0.39959341287612915,0.45418718457221985,0.028543315827846527,0.027322936803102493,99.81827545166016
c779ea19-a4f3-458b-8cb1-e8323900a8f6,Camera 1/S&V R C2 Sangeet-781.jpg,0.475842148065567,0.44537195563316345,0.049256470054388046,0.043910399079322815,99.96626281738281
e2fffee4-ec7a-405e-b3ae-3f235a46de90,Camera 1/S&V R C2 Sangeet-781.jpg,0.8375621438026428,0.43046051263809204,0.037572674453258514,0.033328644931316376,99.9550552368164
1369b8fc-6c38-43d6-b773-e87723d1964a,Camera 1/S&V R C2 Sangeet-781.jpg,0.24177110195159912,0.4297036826610565,0.03338737413287163,0.02846044860780239,99.90449523925781
05bd13b4-bec3-4214-ac3b-34354fbc900f,Camera 1/S&V R C2 Sangeet-781.jpg,0.5556824803352356,0.4394236207008362,0.0318794772028923,0.02815045230090618,99.97796630859375
0aa2f1a9-d793-4212-a101-1564162f2271,Camera 1/S&V R C2 Sangeet-781.jpg,0.410527765750885,0.4376789331436157,0.028435245156288147,0.02565176412463188,99.89566802978516
53ca4b96-2723-4f5b-b611-c5150bac3e03,Camera 1/S&V R C2 Sangeet-782.jpg,0.4775683581829071,0.4375419616699219,0.05561968311667442,0.04981845244765282,99.9586410522461
209f7cb0-57da-4dc2-9dcd-77648180e666,Camera 1/S&V R C2 Sangeet-782.jpg,0.856558620929718,0.4222998321056366,0.04284970089793205,0.03887975960969925,99.98068237304688
142de77f-4fbd-4e6f-b921-29dd7e0ecee3,Camera 1/S&V R C2 Sangeet-782.jpg,0.23772607743740082,0.4265405535697937,0.03580672666430473,0.03168768435716629,99.91690063476562
00eef196-466d-4eb3-a04a-4f709a69f77b,Camera 1/S&V R C2 Sangeet-782.jpg,0.38560283184051514,0.4369204044342041,0.02972201630473137,0.02624594047665596,99.93025207519531
d4eb3234-6381-45b6-93ef-190251d45ec2,Camera 1/S&V R C2 Sangeet-783.jpg,0.2328355312347412,0.4427485466003418,0.038426343351602554,0.03277630731463432,99.97294616699219
f8d58b72-2dd1-4b86-a5e7-656e1ed9a066,Camera 1/S&V R C2 Sangeet-783.jpg,0.48280757665634155,0.42191508412361145,0.0378754697740078,0.03237786889076233,99.9207763671875
0b2d685d-3551-4364-8ef5-01479d2c67af,Camera 1/S&V R C2 Sangeet-783.jpg,0.32124194502830505,0.4291335642337799,0.031198665499687195,0.027951721101999283,99.93426513671875
ca0da827-1831-4cf2-ad9f-eadde6b9b477,Camera 1/S&V R C2 Sangeet-784.jpg,0.2280135303735733,0.43588536977767944,0.03682368993759155,0.03535318002104759,99.92683410644531
82b572af-ca6c-41db-b311-5574107db72d,Camera 1/S&V R C2 Sangeet-784.jpg,0.46984532475471497,0.4208358824253082,0.035644255578517914,0.03250909596681595,99.97398376464844
75c8c6a0-0052-40ac-a9ae-aaac9101ff58,Camera 1/S&V R C2 Sangeet-784.jpg,0.25946712493896484,0.43019941449165344,0.029841525480151176,0.030602294951677322,99.86405944824219
6cf6fe7d-4c35-435b-ad6e-8296a1b21577,Camera 1/S&V R C2 Sangeet-785.jpg,0.7929854989051819,0.44385483860969543,0.04387027770280838,0.03648461773991585,99.87664031982422
9d464710-da65-430c-9532-65b535059ba7,Camera 1/S&V R C2 Sangeet-785.jpg,0.20249438285827637,0.44571658968925476,0.0334150567650795,0.035043731331825256,99.94189453125
98d14f0e-7a66-45c4-9756-98f84daaf428,Camera 1/S&V R C2 Sangeet-785.jpg,0.4613361060619354,0.4404160678386688,0.03311454504728317,0.030003052204847336,99.96636199951172
0fd9e588-e131-406d-8489-724fc98b893d,Camera 1/S&V R C2 Sangeet-785.jpg,0.6088960766792297,0.4631679356098175,0.023854954168200493,0.02902233973145485,85.07330322265625
3c274e27-e902-4075-a024-204d5d5729b3,Camera 1/S&V R C2 Sangeet-786.jpg,0.19970177114009857,0.4380354583263397,0.034978315234184265,0.03509603813290596,99.7354736328125
08635ec0-a615-4404-9d21-d2ba6cf091ce,Camera 1/S&V R C2 Sangeet-786.jpg,0.7961297035217285,0.46293044090270996,0.036355264484882355,0.033411622047424316,99.96485900878906
c61ffd23-3231-4585-a030-70b4f8bc974f,Camera 1/S&V R C2 Sangeet-786.jpg,0.29306310415267944,0.4665527045726776,0.03579473868012428,0.03143017739057541,99.70764923095703
ff26b1b6-4d56-420f-8075-a0f1b2a9f3ce,Camera 1/S&V R C2 Sangeet-786.jpg,0.47405192255973816,0.43685397505760193,0.03689085692167282,0.029320526868104935,99.9611587524414
99de3225-0814-4fc8-beec-1a59d47f11fc,Camera 1/S&V R C2 Sangeet-787.jpg,0.22495390474796295,0.4474240839481354,0.03702061250805855,0.03605813533067703,99.97745513916016
8fb17697-6f59-40ed-b9c9-43bff730e947,Camera 1/S&V R C2 Sangeet-787.jpg,0.7787169814109802,0.4720155596733093,0.034936174750328064,0.034604430198669434,99.96942138671875
4f32a705-f01d-4783-97d8-6b82fb50f346,Camera 1/S&V R C2 Sangeet-787.jpg,0.7408828139305115,0.45965123176574707,0.03270029276609421,0.035036101937294006,99.8639907836914
8b8d6024-9ddc-488b-b642-d2ce991bcb5e,Camera 1/S&V R C2 Sangeet-787.jpg,0.32382747530937195,0.46400731801986694,0.03201614320278168,0.03145806863903999,99.8334732055664
fa7a3c9c-367c-48f4-94c0-7a8bc604ab2a,Camera 1/S&V R C2 Sangeet-787.jpg,0.5014516711235046,0.44339805841445923,0.03308544680476189,0.02911987341940403,99.98243713378906
64c56edf-58de-4281-9d0d-b17aa428b674,Camera 1/S&V R C2 Sangeet-787.jpg,0.46145227551460266,0.4604719877243042,0.030133934691548347,0.028401946648955345,99.96873474121094
78174b9f-1603-44ff-8463-eca9b538f839,Camera 1/S&V R C2 Sangeet-787.jpg,0.41773274540901184,0.4487580955028534,0.02171744406223297,0.020294800400733948,99.96570587158203
